id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
199	simples escravo ,	Sem poder vencer-se , por momentos sensibilizava-se ao aspecto do corpo quase cadáver , e ao ruído abafado do soluçar da família ; mas , só por momentos homem , era horas , dias e noites simples escravo , e ainda ao aspecto do corpo quase cadáver do senhor , e ao ruído abafado do soluçar da família ocultava sob a exterioridade mentirosa de compunção e tristeza , o gelo , a indiferença ingrata e os instintos perversos escravidão .	3	escravo	escravo
199	do senhor ,	Sem poder vencer-se , por momentos sensibilizava-se ao aspecto do corpo quase cadáver , e ao ruído abafado do soluçar da família ; mas , só por momentos homem , era horas , dias e noites simples escravo , e ainda ao aspecto do corpo quase cadáver do senhor , e ao ruído abafado do soluçar da família ocultava sob a exterioridade mentirosa de compunção e tristeza , o gelo , a indiferença ingrata e os instintos perversos escravidão .	3	senhor	senhor
200	do escravo o	O aborrecimento que ele já votava ao senhor dormia resfriado pela morte , que presumia próxima ; a morte , porém , era condição do sono do aborrecimento , e o senhor moribundo somente podia merecer do escravo o olhar fixo de vigia , insensível ao doloroso transe , esperando com aborrecido cansaço a última cena de um caso fastidioso .	3	escravo	escravo
200	ao senhor dormia	O aborrecimento que ele já votava ao senhor dormia resfriado pela morte , que presumia próxima ; a morte , porém , era condição do sono do aborrecimento , e o senhor moribundo somente podia merecer do escravo o olhar fixo de vigia , insensível ao doloroso transe , esperando com aborrecido cansaço a última cena de um caso fastidioso .	3	senhor	senhor
200	o senhor moribundo	O aborrecimento que ele já votava ao senhor dormia resfriado pela morte , que presumia próxima ; a morte , porém , era condição do sono do aborrecimento , e o senhor moribundo somente podia merecer do escravo o olhar fixo de vigia , insensível ao doloroso transe , esperando com aborrecido cansaço a última cena de um caso fastidioso .	3	senhor	senhor
203	o escravo ,	Viu sem se enternecer as lágrimas que Angélica chorara de joelhos , abraçando os pés de seu marido quase agonizante , e em um momento supremo , em que a todos se afigurou derradeiro transe de Domingos Caetano , e quando Florinda nesse desespero que olvida tudo , tudo e até o pudor de donzela , quando Florinda descabelada , delirante se lançava no leito de seu pai , e era dali arrancada por parentes , contra quem se debatia em desatino , ele , o escravo , o animal composto de gelo e ódio , ele teve olhos malvados , sacrílegos , infames que pastassem publicamente nos seios nus , nos seios virginais da donzela que se deixava em desconcerto de vestidos pelo mais sagrado desconcerto da razão .	3	escravo	escravo
204	, escravo ,	Simeão , escravo , contando com a liberdade , e calculando com o roubo de sacos de prata e ouro , velava sinistro ao lado de seu senhor agonizante , estudando-lhe na desfiguração , na decomposição do rosto , e no arfar do peito os avanços da morte , que era o seu desejo .	3	escravo	escravo
204	seu senhor agonizante	Simeão , escravo , contando com a liberdade , e calculando com o roubo de sacos de prata e ouro , velava sinistro ao lado de seu senhor agonizante , estudando-lhe na desfiguração , na decomposição do rosto , e no arfar do peito os avanços da morte , que era o seu desejo .	3	senhor	senhor
205	agradecido crioulo !	E a esposa e a filha do velho que parecia agonizante , e os parentes e os amigos que tinham acudido ao anúncio do grande infortúnio , diziam , vendo Simeão vigilante e dedicado junto de seu senhor : – Que agradecido crioulo !	3	crioulo	crioulo
205	seu senhor :	E a esposa e a filha do velho que parecia agonizante , e os parentes e os amigos que tinham acudido ao anúncio do grande infortúnio , diziam , vendo Simeão vigilante e dedicado junto de seu senhor : – Que agradecido crioulo !	3	senhor	senhor
208	o crioulo ;	Não condeneis o crioulo ; condenai a escravidão .	3	crioulo	crioulo
209	O crioulo pode	O crioulo pode ser bom , há de ser bom amamentado , educado , regenerado pela liberdade .	3	crioulo	crioulo
210	O escravo é	O escravo é necessariamente mau e inimigo de seu senhor .	3	escravo	escravo
210	seu senhor .	O escravo é necessariamente mau e inimigo de seu senhor .	3	senhor	senhor
264	ao crioulo vadio	Era raro que o deixassem sair de dia , e as noites já não bastavam ao crioulo vadio e altanado .	3	crioulo	crioulo
266	seu senhor ,	O interesse que ele simulara por seu senhor , o concurso vigilante e dedicado que prestara ao tratamento do velho suposto moribundo nos dias e noites de mais iminente perigo , tinham recomendado o seu préstimo à família , que cheia de cega confiança o queria sempre junto do paralítico .	3	senhor	senhor
269	no escravo era	Mas esse exercício da caridade que em um homem livre fora virtude católica , no escravo era obrigação material , e portanto não falava nem ao coração , nem a consciência .	3	escravo	escravo
270	seu senhor do	Simeão carregava seu senhor do leito para uma cadeira , da cadeira para o leito , como o burro carrega um fardo , e o boi puxa o carro .	3	senhor	senhor
276	O crioulo malcriado	O crioulo malcriado e infrene pelos hábitos da impunidade não se atrevia , é certo , a sonhar desejo criminoso e horrível contra a pureza angélica da senhora-moça ; mas no desprendimento licencioso da língua envenenada , e nas obscenas imaginações de escravo desmoralizado e só idea-dor de gozos materiais , apreciava a seu modo , e supunha exaltar , quando aviltava , as graças e os modos , o olhar , e o riso , as formas e os movimentos do corpo da senhora-moça ; e no meio das risadas dos parceiros , fazia o elogio dos dotes físicos de Florinda , como se tratasse da escrava libidinosa e corrupta , com quem na noite antecedente dançara o fado que apenas precedera a lubricidade brutal .	3	crioulo	crioulo
276	de escravo desmoralizado	O crioulo malcriado e infrene pelos hábitos da impunidade não se atrevia , é certo , a sonhar desejo criminoso e horrível contra a pureza angélica da senhora-moça ; mas no desprendimento licencioso da língua envenenada , e nas obscenas imaginações de escravo desmoralizado e só idea-dor de gozos materiais , apreciava a seu modo , e supunha exaltar , quando aviltava , as graças e os modos , o olhar , e o riso , as formas e os movimentos do corpo da senhora-moça ; e no meio das risadas dos parceiros , fazia o elogio dos dotes físicos de Florinda , como se tratasse da escrava libidinosa e corrupta , com quem na noite antecedente dançara o fado que apenas precedera a lubricidade brutal .	3	escravo	escravo
276	da escrava libidinosa	O crioulo malcriado e infrene pelos hábitos da impunidade não se atrevia , é certo , a sonhar desejo criminoso e horrível contra a pureza angélica da senhora-moça ; mas no desprendimento licencioso da língua envenenada , e nas obscenas imaginações de escravo desmoralizado e só idea-dor de gozos materiais , apreciava a seu modo , e supunha exaltar , quando aviltava , as graças e os modos , o olhar , e o riso , as formas e os movimentos do corpo da senhora-moça ; e no meio das risadas dos parceiros , fazia o elogio dos dotes físicos de Florinda , como se tratasse da escrava libidinosa e corrupta , com quem na noite antecedente dançara o fado que apenas precedera a lubricidade brutal .	3	escrava	escravo
277	do senhor .	A palavra sacrílega da escravidão que se aperta e não pode sair dos horizontes baixos e sórdidos da imoralidade ofendia , ultrajava pois sem medir as proporções do ultraje a branca pureza da filha do senhor .	3	senhor	senhor
277	a branca pureza	A palavra sacrílega da escravidão que se aperta e não pode sair dos horizontes baixos e sórdidos da imoralidade ofendia , ultrajava pois sem medir as proporções do ultraje a branca pureza da filha do senhor .	3	branca	branco
279	O escravo nunca	O escravo nunca ou raramente ousa levantar os olhos sobre sua senhora e atentar contra sua honra ; mas sua imaginação depravada muitas vezes se atreve a romper véus sagrados e a expor em nudez grosseira e escandalosamente ideado o corpo da esposa ou da filha de seu senhor .	3	escravo	escravo
279	sua senhora e	O escravo nunca ou raramente ousa levantar os olhos sobre sua senhora e atentar contra sua honra ; mas sua imaginação depravada muitas vezes se atreve a romper véus sagrados e a expor em nudez grosseira e escandalosamente ideado o corpo da esposa ou da filha de seu senhor .	3	senhora	senhor
279	seu senhor .	O escravo nunca ou raramente ousa levantar os olhos sobre sua senhora e atentar contra sua honra ; mas sua imaginação depravada muitas vezes se atreve a romper véus sagrados e a expor em nudez grosseira e escandalosamente ideado o corpo da esposa ou da filha de seu senhor .	3	senhor	senhor
290	do crioulo que	O aforismo popular , que José Borges repetira , ficou na memória do crioulo que depois por mais de uma vez consultou o seu aforista .	3	crioulo	crioulo
297	O escravo é	O escravo é a matéria-prima com que se preparam crimes horríveis que espantam a nossa sociedade .	3	escravo	escravo
298	um escravo para	No empenho de seduzir um escravo para torná-lo cúmplice no mais atroz atentado , metade do trabalho do sedutor está previamente feito pelo fato da escravidão .	3	escravo	escravo
301	o crioulo a	Uma noite , por exemplo , levou o crioulo a conversar no terreiro da venda .	3	crioulo	crioulo
304	o crioulo .	– Minha mãe foi ama-de-leite da menina – respondeu o crioulo .	3	crioulo	crioulo
305	minha senhora ,	Fora de casa Simeão mudava o tratamento que por costume e lição recebida prestava a seus senhores : a Domingos Caetano , em vez de meu senhor , chamava – o velho – , a Angélica , em vez de minha senhora , chamava – a velha – , a Florinda , em vez de sinhá-moça , chamava – a menina .	3	senhora	senhor
305	meu senhor ,	Fora de casa Simeão mudava o tratamento que por costume e lição recebida prestava a seus senhores : a Domingos Caetano , em vez de meu senhor , chamava – o velho – , a Angélica , em vez de minha senhora , chamava – a velha – , a Florinda , em vez de sinhá-moça , chamava – a menina .	3	senhor	senhor
316	vives escravo :	Não serás capaz de viver liberto , como vives escravo : tu passas um vidão .	3	escravo	escravo
317	sou escravo ;	– Talvez ; mas sou escravo ; este nome quando soa , fura-me os ouvidos , como se fosse um estoque envenenado ... – Não me venhas com essa ; eu sei o que esperas : o velho é rico a abarrotar , e sabes e contas que te deixará com a liberdade dinheiro bastante para o princípio de algum negociozinho .	3	escravo	escravo
321	o crioulo com	Quando pouco te bastava , e há tantos ... tantos sacos ... – Muitos ... – murmurou o crioulo com voz surda .	3	crioulo	crioulo
330	o crioulo não	O Barbudo sorriu-se sinistramente ; mas o crioulo não lhe viu o rir medonho ; porque a noite era escura .	3	crioulo	crioulo
335	, criado como	– Olha , Simeão , criado como filho adotivo , tens direito a herdar um pedacinho da fortuna do velho , e eu no teu caso ... queres um conselho de amigo ?	3	criado	criado
342	o crioulo .	– Vou-me embora – disse de repente o crioulo .	3	crioulo	crioulo
344	Q crioulo afastou-se	Q crioulo afastou-se sem dizer palavra .	3	crioulo	crioulo
352	O escravo tinha	XIII O escravo tinha encontrado um amigo .	3	escravo	escravo
359	seu senhor morresse	Tudo concorria para contrariar seus hábitos e suas esperanças : o velho paralítico assegurava sempre à família que se sentia melhor ; Angélica e Florinda o atarefavam , contendo-o ao pé do mísero doente , e ele próprio tinha medo de que seu senhor morresse em horas de sua ausência da fazenda , pois que sempre calculava com a desordem geral da casa , e com a consternação cega e surda da família , para fazer-se herdeiro sem precisão de verba testamentária .	3	senhor	senhor
360	do crioulo .	Além disso o cuidado exclusivo da esposa e do pai fazia que Angélica e Florinda , outrora sempre fáceis em dar algum dinheiro a Simeão , se esquecessem dele , que por isso menos expansivo e regalador se mostrava na venda , e mais embaraços encontrava nas devassidões da sua vida noturna , Estas contrariedades obumbravam ainda mais o ânimo do crioulo .	3	crioulo	crioulo
363	o crioulo fanfarrão	Simeão esperava sempre a morte de Domingos Caetano ; mas não era como dantes o crioulo fanfarrão , e alegre que animava as reuniões da venda .	3	crioulo	crioulo
364	do escravo estava	A alegria do escravo estava dependente da morte do senhor .	3	escravo	escravo
364	do senhor .	A alegria do escravo estava dependente da morte do senhor .	3	senhor	senhor
365	do crioulo ingrato	O dia da maior dor para a família de Domingos Caetano devia ser de festa para o coração do crioulo ingrato .	3	crioulo	crioulo
369	O escravo preferia	O escravo preferia ver talhar-se uma mortalha .	3	escravo	escravo
377	o crioulo .	– perguntou o crioulo .	3	crioulo	crioulo
378	meu senhor e	– Viste aquele moço que há três dias veio visitar meu senhor e que voltou ontem à tarde ?	3	senhor	senhor
384	do escravo .	O fundamento dessa detestação era a justa e aliás moderada repressão de um atentado do escravo .	3	escravo	escravo
386	uma escrava daquele	O sítio do pai de Hermano demorava perto da fazenda de Domingos Caetano e Simeão tomou-se de amores por uma escrava daquele sítio : infelizmente a escrava era mucama de uma das filhas do velho João de Sales , e dormia recolhida .	3	escrava	escravo
386	a escrava era	O sítio do pai de Hermano demorava perto da fazenda de Domingos Caetano e Simeão tomou-se de amores por uma escrava daquele sítio : infelizmente a escrava era mucama de uma das filhas do velho João de Sales , e dormia recolhida .	3	escrava	escravo
390	O escravo não	O escravo não crê na pureza da donzela , nem na fidelidade da esposa mais nobre ; admite somente que a falta de oportunidade ou de ocasião para ser má seja o que mantém a honra das famílias ; a observação é cruel e injustíssima : o juízo do escravo é infamemente torpe ; mas ele julga conforme as idéias e a vida da escravidão .	3	escravo	escravo
390	do escravo é	O escravo não crê na pureza da donzela , nem na fidelidade da esposa mais nobre ; admite somente que a falta de oportunidade ou de ocasião para ser má seja o que mantém a honra das famílias ; a observação é cruel e injustíssima : o juízo do escravo é infamemente torpe ; mas ele julga conforme as idéias e a vida da escravidão .	3	escravo	escravo
391	o crioulo e	O instinto impeliu e a razão abandonou o crioulo e a mucama , Aconteceu o que acontece mais vezes e em mais casas do que se presume .	3	crioulo	crioulo
392	a escrava mucama	Simeão e a escrava mucama ajustaram-se : à meia-noite ela abria uma janela , e Simeão saltava para dentro da casa : depois , quando a desconfiança de João de Sales e de seu filho tornou perigosa a entrada pela janela , o dinheiro , que não faltava a Simeão , abriu-lhe a porta da cozinha .	3	escrava	escravo
394	um negro escravo	Simeão comprara os cães e um negro escravo da cozinha , e entrava todas as noites na casa de João de Sales .	3	negro	negro
394	negro escravo da	Simeão comprara os cães e um negro escravo da cozinha , e entrava todas as noites na casa de João de Sales .	3	escravo	escravo
395	elemento escravo ?	A casa de João de Sales estava pois de noite à mercê das intenções e de quaisquer projetos de Simeão ; mas que casa há aí , onde haja escravos e sobretudo escravas , cuja segurança não esteja exposta às conseqüências do instinto animal e da boa ou má vontade do elemento escravo ? ...	3	escravo	escravo
397	o escravo ,	Ainda bem que Simeão , o escravo , ali ia somente como animal que o instinto arrasta em procura da sua igual ; se fora ladrão ou assassino tinha tido abertas a janela da sala e a porta da cozinha .	3	escravo	escravo
400	O crioulo ,	O crioulo , atrevido e ainda mais urgido pelo risco da situação , quis fugir ; e vendo a saída disputada , avançou ousado para o mancebo que , apertando-o em seus braços de ferro , o lançou por terra .	3	crioulo	crioulo
403	do escravo ofensor	Hermano ressentido do ataque de Simeão , tinha-o esbofeteado com força , recebendo na manga da camisa gotas de sangue que saltaram do rosto do escravo ofensor .	3	escravo	escravo
404	a escrava sua	Simeão foi conhecido , e a escrava sua amásia e cúmplice castigada imediatamente a seus olhos .	3	escrava	escravo
405	O crioulo egoísta	O crioulo egoísta e altanado sentiu menos o castigo que a mucama recebera , do que as bofetadas que ela vira-o receber .	3	crioulo	crioulo
408	seu senhor :	Era pouco mais de meia-noite , e muito tarde para Simeão ser enviado a seu senhor : Hermano o fez trancar no quarto em que se prendiam os escravos delinqüentes , e na manhã seguinte o mandou levar a Domingos Caetano com carta de seu pai , narrando quanto se passara .	3	senhor	senhor
410	o escravo a	Para o escravo a repreensão não é pena , porque a repreensão fala ao brio , ao sentimento do pundonor , que a escravidão não pode comportar .	3	escravo	escravo
412	o crioulo detestou	Desde aquela noite o crioulo detestou Hermano .	3	crioulo	crioulo
413	seu senhor ,	Simeão viu desde então em Hermano um homem que era melhor , mais forte , e muito superior a ele : melhor , porque era livre ; mais forte , porque pudera e podia subjugá-lo ; muito superior , porque o tinha esbofeteado , prendido e mandado conduzir preso à casa de seu senhor , e a ele nem era dado pensar em vingar-se .	3	senhor	senhor
414	seu senhor ,	Não era a vergonha de suas faces esbofeteadas que o irritava , queimando-as ; era a idéia de nunca ter sido até então castigado materialmente por1 seu senhor , e tê-lo sido sem ressentimento dos senhores , e sem o seu apoio ou proteção para tirar vingança de quem assim o maltratara .	3	senhor	senhor
416	O crioulo vaidoso	O crioulo vaidoso via na indiferença de Hermano o desprezo que o humilhava e aviltava .	3	crioulo	crioulo
421	serpente escravo .	Era serpente que tem memória , a serpente escravo .	3	escravo	escravo
439	o senhor Hermano	A comadre Jacinta , aproveitando o ensejo , exaltou o amor e o merecimento de Hermano à comadrinha , que sorria e corava ; mas de súbito exclamou : – Aí vem o senhor Hermano !	3	senhor	senhor
451	lencinho branco esquecido	O amor de Hermano e Florinda alimentava-se pois com aromas das flores , e com o canto das aves ; sem se encontrarem nunca , tinham os dois amantes o seu terno laço no tronco da figueira , e a imagem querida um do outro nos próprios corações , e mil objetos fora deles , nas flores que se guardavam já murchas , no lencinho branco esquecido no banco da horta e amorosamente furtado à noite , em um pé de sempre-vivas , que surgira de manhã à beira do caminho para o rio , e em todos esses mudos testemunhos de ternura que nada valem e valem tanto , e que na vida campestre são cheios da poesia simples da natureza .	3	branco	branco
483	ao senhor doente	Todos eles gritavam – viva sinhá-moça – como indiferentemente soltariam qualquer outro grito , que os animasse a beber , e nenhum deles por um só e breve momento pensara no incômodo que a sua gritaria podia causar ao senhor doente .	3	senhor	senhor
485	novo senhor ,	No marido da senhora-moça viam um novo senhor , e antes da festa que os fazia olvidar tudo , alguns deles tinham perguntado a outros : – Será melhor ou pior senhor ?	3	senhor	senhor
485	pior senhor ?	No marido da senhora-moça viam um novo senhor , e antes da festa que os fazia olvidar tudo , alguns deles tinham perguntado a outros : – Será melhor ou pior senhor ?	3	senhor	senhor
490	da senhora ,	Mas se chegasse às senzalas dos fados a notícia da morte do senhor , da senhora , ou da sinhá-moça festejada , e com a notícia não viesse a ordem da cessação da gritaria e das danças bacanais , os fados continuariam sem atenção às lágrimas e ao luto dos senhores , e talvez fosse tal infortúnio o incentivo para maior alegria .	3	senhora	senhor
490	do senhor ,	Mas se chegasse às senzalas dos fados a notícia da morte do senhor , da senhora , ou da sinhá-moça festejada , e com a notícia não viesse a ordem da cessação da gritaria e das danças bacanais , os fados continuariam sem atenção às lágrimas e ao luto dos senhores , e talvez fosse tal infortúnio o incentivo para maior alegria .	3	senhor	senhor
498	do escravo .	XVII E ainda alguém mais velava : era o rancor do escravo .	3	escravo	escravo
502	da negra fácil	O escravo não amava , não amou Florinda ; mas em sua mente audaz , em seus instintos escandalosos , revoltantemente ultrajadores e licenciosos , lembrou , contemplando a senhora-moça , o que lembrava aproximando-se da negra fácil , da escrava desmoralizada que lhe agradava e não fugia a seus ignóbeis afagos .	3	negra	negro
502	O escravo não	O escravo não amava , não amou Florinda ; mas em sua mente audaz , em seus instintos escandalosos , revoltantemente ultrajadores e licenciosos , lembrou , contemplando a senhora-moça , o que lembrava aproximando-se da negra fácil , da escrava desmoralizada que lhe agradava e não fugia a seus ignóbeis afagos .	3	escravo	escravo
502	da escrava desmoralizada	O escravo não amava , não amou Florinda ; mas em sua mente audaz , em seus instintos escandalosos , revoltantemente ultrajadores e licenciosos , lembrou , contemplando a senhora-moça , o que lembrava aproximando-se da negra fácil , da escrava desmoralizada que lhe agradava e não fugia a seus ignóbeis afagos .	3	escrava	escravo
503	a negra escrava	E Simeão teve dobrada raiva de Florinda que não podia ser sua , como a negra escrava , e que bela , encantadora , inocentemente voluptuosa , ia ser do homem que ele mais aborrecia .	3	negra	negro
503	negra escrava ,	E Simeão teve dobrada raiva de Florinda que não podia ser sua , como a negra escrava , e que bela , encantadora , inocentemente voluptuosa , ia ser do homem que ele mais aborrecia .	3	escrava	escravo
506	do crioulo .	No outro dia , ao sol fora , despertou caído à porta da senzala e ainda meio embrutecido recolheu-se a casa , onde Hermano risonho e feliz mostrou à docemente confundida noiva , gracejando sobre a intemperança do crioulo .	3	crioulo	crioulo
508	o crioulo abatido	Passaram quatro dias : o crioulo abatido aparentemente , mas com o coração abrasado em rancoroso furor , meditava silencioso nos cantos da casa , estremecendo à voz de Hermano , que já o governava como principal senhor .	3	crioulo	crioulo
508	principal senhor .	Passaram quatro dias : o crioulo abatido aparentemente , mas com o coração abrasado em rancoroso furor , meditava silencioso nos cantos da casa , estremecendo à voz de Hermano , que já o governava como principal senhor .	3	senhor	senhor
509	novo senhor é	– Agora – dizia consigo Simeão – , a liberdade ou a morte ... servir a este novo senhor é impossível ... prefiro matá-lo e matar-me ... E mais que nunca desejava a morte de Domingos Caetano , que havia de deixá-lo forro , conforme o pensar de todos .	3	senhor	senhor
514	ao crioulo .	– perguntou ele ao crioulo .	3	crioulo	crioulo
517	Tenho senhor novo	– Tenho senhor novo : é necessário estudá-lo .	3	senhor	senhor
524	o crioulo .	– disse o Barbudo a rir para excitar o crioulo .	3	crioulo	crioulo
525	outro senhor .	– É que agora não posso suportar o cativeiro naquela casa : prefiro ser vendido a outro senhor .	3	senhor	senhor
527	O crioulo travou	O crioulo travou do braço do Barbudo , levou-o para longe da venda e fez ampla confidência dos seus turvos e sinistros segredos , em que o rancor , a ingratidão , o abatimento , a baixeza aviltante de sua condição , arrojo indigno de insensatas imaginações se misturavam confusa , mas tempestuosamente .	3	crioulo	crioulo
529	O crioulo tinha	O crioulo tinha crédito na venda onde já era devedor , e como andava pouco endinheirado , obteve sem dificuldade novo empréstimo do vendelhão .	3	crioulo	crioulo
532	O crioulo altanado	O crioulo altanado proferiu uma injúria obscena .	3	crioulo	crioulo
539	um negro escravo	A porta abriu-se , e um negro escravo da fazenda de Domingos Caetano , entrou precipitado , bradando : – Simeão !	3	negro	negro
539	negro escravo da	A porta abriu-se , e um negro escravo da fazenda de Domingos Caetano , entrou precipitado , bradando : – Simeão !	3	escravo	escravo
543	O senhor morreu	– O senhor morreu .	3	senhor	senhor
545	bom senhor ,	Nem um movimento de piedade , nem uma lágrima pelo bom senhor , pelo pai que perdera !	3	senhor	senhor
546	homem escravo .	A escravidão gasta , caleja , petrifica , mata o coração do homem escravo .	3	escravo	escravo
557	do escravo .	A idéia da alforria absorveu a alma do escravo .	3	escravo	escravo
560	, crioulo !	Melhor e ainda mais animador anúncio do que isso , um parente da casa , ao vê-lo em hipócrita aflição , lhe dissera , batendo-lhe no ombro : – Tens razão de chorar , crioulo !	3	crioulo	crioulo
561	Teu senhor te	Teu senhor te amava muito , e não se esqueceu de ti .	3	senhor	senhor
573	ficava escravo de	Simeão ficava escravo de Angélica e a ela recomendado com afetuoso interesse , devendo entrar no gozo de plena liberdade por morte de sua senhora .	3	escravo	escravo
573	sua senhora .	Simeão ficava escravo de Angélica e a ela recomendado com afetuoso interesse , devendo entrar no gozo de plena liberdade por morte de sua senhora .	3	senhora	senhor
574	O crioulo caiu	O crioulo caiu das nuvens .	3	crioulo	crioulo
575	ainda escravo ,	Era ainda escravo , embora condicionalmente .	3	escravo	escravo
578	O crioulo despertou	O crioulo despertou , saindo de um sonho celeste , e entrou na vigília do inferno .	3	crioulo	crioulo
579	... escravo ...	Turvo e como atoleimado , atravessou a cozinha , murmurando automaticamente“escravo ... escravo ... ” Saiu para o campo , e como se falasse às árvores , aos animais , ao espaço , repetia sempre : “ escravo ... escravo ... ” Não refletia , não podia refletir ; tinha a alma cheia de uma só idéia , que o afrontava , semelhante ao pesadelo do sono do criminoso ; respirava , sentia , ouvia , dizia só essa idéia : “ escravo ... escravo ... ” Instintivamente e sem consciência tomou a estrada que o levava de costume à venda : ia sem ver por onde ia , tropeçou em uma pedra , caiu e feriu-se na cabeça ; a dor chamou-o não à razão , mas ao refletido ressentimento do seu desencanto ; sentou-se e apoiou a fronte sobre os joelhos , e nem percebeu o sangue que lhe corria da cabeça ferida .	3	escravo	escravo
579	“ escravo ...	Turvo e como atoleimado , atravessou a cozinha , murmurando automaticamente“escravo ... escravo ... ” Saiu para o campo , e como se falasse às árvores , aos animais , ao espaço , repetia sempre : “ escravo ... escravo ... ” Não refletia , não podia refletir ; tinha a alma cheia de uma só idéia , que o afrontava , semelhante ao pesadelo do sono do criminoso ; respirava , sentia , ouvia , dizia só essa idéia : “ escravo ... escravo ... ” Instintivamente e sem consciência tomou a estrada que o levava de costume à venda : ia sem ver por onde ia , tropeçou em uma pedra , caiu e feriu-se na cabeça ; a dor chamou-o não à razão , mas ao refletido ressentimento do seu desencanto ; sentou-se e apoiou a fronte sobre os joelhos , e nem percebeu o sangue que lhe corria da cabeça ferida .	3	escravo	escravo
579	... escravo ...	Turvo e como atoleimado , atravessou a cozinha , murmurando automaticamente“escravo ... escravo ... ” Saiu para o campo , e como se falasse às árvores , aos animais , ao espaço , repetia sempre : “ escravo ... escravo ... ” Não refletia , não podia refletir ; tinha a alma cheia de uma só idéia , que o afrontava , semelhante ao pesadelo do sono do criminoso ; respirava , sentia , ouvia , dizia só essa idéia : “ escravo ... escravo ... ” Instintivamente e sem consciência tomou a estrada que o levava de costume à venda : ia sem ver por onde ia , tropeçou em uma pedra , caiu e feriu-se na cabeça ; a dor chamou-o não à razão , mas ao refletido ressentimento do seu desencanto ; sentou-se e apoiou a fronte sobre os joelhos , e nem percebeu o sangue que lhe corria da cabeça ferida .	3	escravo	escravo
579	“ escravo ...	Turvo e como atoleimado , atravessou a cozinha , murmurando automaticamente“escravo ... escravo ... ” Saiu para o campo , e como se falasse às árvores , aos animais , ao espaço , repetia sempre : “ escravo ... escravo ... ” Não refletia , não podia refletir ; tinha a alma cheia de uma só idéia , que o afrontava , semelhante ao pesadelo do sono do criminoso ; respirava , sentia , ouvia , dizia só essa idéia : “ escravo ... escravo ... ” Instintivamente e sem consciência tomou a estrada que o levava de costume à venda : ia sem ver por onde ia , tropeçou em uma pedra , caiu e feriu-se na cabeça ; a dor chamou-o não à razão , mas ao refletido ressentimento do seu desencanto ; sentou-se e apoiou a fronte sobre os joelhos , e nem percebeu o sangue que lhe corria da cabeça ferida .	3	escravo	escravo
579	... escravo ...	Turvo e como atoleimado , atravessou a cozinha , murmurando automaticamente“escravo ... escravo ... ” Saiu para o campo , e como se falasse às árvores , aos animais , ao espaço , repetia sempre : “ escravo ... escravo ... ” Não refletia , não podia refletir ; tinha a alma cheia de uma só idéia , que o afrontava , semelhante ao pesadelo do sono do criminoso ; respirava , sentia , ouvia , dizia só essa idéia : “ escravo ... escravo ... ” Instintivamente e sem consciência tomou a estrada que o levava de costume à venda : ia sem ver por onde ia , tropeçou em uma pedra , caiu e feriu-se na cabeça ; a dor chamou-o não à razão , mas ao refletido ressentimento do seu desencanto ; sentou-se e apoiou a fronte sobre os joelhos , e nem percebeu o sangue que lhe corria da cabeça ferida .	3	escravo	escravo
582	o senhor finado	Era uma imprecação danada contra o senhor finado .	3	senhor	senhor
592	ao escravo .	Domingos Caetano tinha errado : a liberdade não se promete , dá-se ao escravo .	3	escravo	escravo
593	do escravo .	Prometer e aprazar a liberdade , e , pior do que isso , deixar esperar e não dar ou adiar a liberdade , é pôr em desatino de desejos a alma do escravo .	3	escravo	escravo
594	do escravo ,	Dar por prazo da liberdade a morte de alguém é excitar um apetite de hiena no coração do escravo , é fazê-lo aspirar à morte de quem enquanto vivo lhe demora a alforria .	3	escravo	escravo
595	o crioulo mimoso	Simeão , o crioulo mimoso , perdido , malcriado pelas afetuosas condescendências e fraquezas dos senhores em casa , pervertido pelos deboches da venda e pelo veneno da crápula , ingrato pela condição de escravo , sem educação e sem hábito de trabalho , contando com a liberdade , e não a conseguindo , era um perverso armado loucamente contra seus senhores pelas mãos de seus senhores .	3	crioulo	crioulo
595	de escravo ,	Simeão , o crioulo mimoso , perdido , malcriado pelas afetuosas condescendências e fraquezas dos senhores em casa , pervertido pelos deboches da venda e pelo veneno da crápula , ingrato pela condição de escravo , sem educação e sem hábito de trabalho , contando com a liberdade , e não a conseguindo , era um perverso armado loucamente contra seus senhores pelas mãos de seus senhores .	3	escravo	escravo
596	o crioulo filho	Esta lição não deve desanimar , deve ilustrar a caridade : amar , beneficiar , criar com afeição paternal o crioulo filho da escrava e uma esmola que se dá a Deus , é a mais santa e pura das orações que se elevam ao céu .	3	crioulo	crioulo
596	da escrava e	Esta lição não deve desanimar , deve ilustrar a caridade : amar , beneficiar , criar com afeição paternal o crioulo filho da escrava e uma esmola que se dá a Deus , é a mais santa e pura das orações que se elevam ao céu .	3	escrava	escravo
598	do crioulo que	Ao senhor que se afeiçoa do crioulo que vê nascer e cria com amor , cumpre completar o favor dos sentimentos com o favor da educação , inoculando no coração do pequeno escravo predileto as noções do dever , o ensino da religião , a virtude da paciência , a obrigação do trabalho que moraliza e nobilita o homem , do trabalho não do homem máquina , mas do homem inteligência e coração .	3	crioulo	crioulo
