id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
579	, murmurando automaticamente“escravo ... escravo ... ” Saiu para	Turvo e como atoleimado , atravessou a cozinha , murmurando automaticamente“escravo ... escravo ... ” Saiu para o campo , e como se falasse às árvores , aos animais , ao espaço , repetia sempre : “ escravo ... escravo ... ” Não refletia , não podia refletir ; tinha a alma cheia de uma só idéia , que o afrontava , semelhante ao pesadelo do sono do criminoso ; respirava , sentia , ouvia , dizia só essa idéia : “ escravo ... escravo ... ” Instintivamente e sem consciência tomou a estrada que o levava de costume à venda : ia sem ver por onde ia , tropeçou em uma pedra , caiu e feriu-se na cabeça ; a dor chamou-o não à razão , mas ao refletido ressentimento do seu desencanto ; sentou-se e apoiou a fronte sobre os joelhos , e nem percebeu o sangue que lhe corria da cabeça ferida .	9	escravo	escravo
579	repetia sempre : “ escravo ... escravo ... ”	Turvo e como atoleimado , atravessou a cozinha , murmurando automaticamente“escravo ... escravo ... ” Saiu para o campo , e como se falasse às árvores , aos animais , ao espaço , repetia sempre : “ escravo ... escravo ... ” Não refletia , não podia refletir ; tinha a alma cheia de uma só idéia , que o afrontava , semelhante ao pesadelo do sono do criminoso ; respirava , sentia , ouvia , dizia só essa idéia : “ escravo ... escravo ... ” Instintivamente e sem consciência tomou a estrada que o levava de costume à venda : ia sem ver por onde ia , tropeçou em uma pedra , caiu e feriu-se na cabeça ; a dor chamou-o não à razão , mas ao refletido ressentimento do seu desencanto ; sentou-se e apoiou a fronte sobre os joelhos , e nem percebeu o sangue que lhe corria da cabeça ferida .	9	escravo	escravo
579	: “ escravo ... escravo ... ” Não refletia	Turvo e como atoleimado , atravessou a cozinha , murmurando automaticamente“escravo ... escravo ... ” Saiu para o campo , e como se falasse às árvores , aos animais , ao espaço , repetia sempre : “ escravo ... escravo ... ” Não refletia , não podia refletir ; tinha a alma cheia de uma só idéia , que o afrontava , semelhante ao pesadelo do sono do criminoso ; respirava , sentia , ouvia , dizia só essa idéia : “ escravo ... escravo ... ” Instintivamente e sem consciência tomou a estrada que o levava de costume à venda : ia sem ver por onde ia , tropeçou em uma pedra , caiu e feriu-se na cabeça ; a dor chamou-o não à razão , mas ao refletido ressentimento do seu desencanto ; sentou-se e apoiou a fronte sobre os joelhos , e nem percebeu o sangue que lhe corria da cabeça ferida .	9	escravo	escravo
579	essa idéia : “ escravo ... escravo ... ”	Turvo e como atoleimado , atravessou a cozinha , murmurando automaticamente“escravo ... escravo ... ” Saiu para o campo , e como se falasse às árvores , aos animais , ao espaço , repetia sempre : “ escravo ... escravo ... ” Não refletia , não podia refletir ; tinha a alma cheia de uma só idéia , que o afrontava , semelhante ao pesadelo do sono do criminoso ; respirava , sentia , ouvia , dizia só essa idéia : “ escravo ... escravo ... ” Instintivamente e sem consciência tomou a estrada que o levava de costume à venda : ia sem ver por onde ia , tropeçou em uma pedra , caiu e feriu-se na cabeça ; a dor chamou-o não à razão , mas ao refletido ressentimento do seu desencanto ; sentou-se e apoiou a fronte sobre os joelhos , e nem percebeu o sangue que lhe corria da cabeça ferida .	9	escravo	escravo
579	: “ escravo ... escravo ... ” Instintivamente e	Turvo e como atoleimado , atravessou a cozinha , murmurando automaticamente“escravo ... escravo ... ” Saiu para o campo , e como se falasse às árvores , aos animais , ao espaço , repetia sempre : “ escravo ... escravo ... ” Não refletia , não podia refletir ; tinha a alma cheia de uma só idéia , que o afrontava , semelhante ao pesadelo do sono do criminoso ; respirava , sentia , ouvia , dizia só essa idéia : “ escravo ... escravo ... ” Instintivamente e sem consciência tomou a estrada que o levava de costume à venda : ia sem ver por onde ia , tropeçou em uma pedra , caiu e feriu-se na cabeça ; a dor chamou-o não à razão , mas ao refletido ressentimento do seu desencanto ; sentou-se e apoiou a fronte sobre os joelhos , e nem percebeu o sangue que lhe corria da cabeça ferida .	9	escravo	escravo
594	hiena no coração do escravo , é fazê-lo aspirar	Dar por prazo da liberdade a morte de alguém é excitar um apetite de hiena no coração do escravo , é fazê-lo aspirar à morte de quem enquanto vivo lhe demora a alforria .	9	escravo	escravo
595	ingrato pela condição de escravo , sem educação e	Simeão , o crioulo mimoso , perdido , malcriado pelas afetuosas condescendências e fraquezas dos senhores em casa , pervertido pelos deboches da venda e pelo veneno da crápula , ingrato pela condição de escravo , sem educação e sem hábito de trabalho , contando com a liberdade , e não a conseguindo , era um perverso armado loucamente contra seus senhores pelas mãos de seus senhores .	9	escravo	escravo
596	com afeição paternal o crioulo filho da escrava e	Esta lição não deve desanimar , deve ilustrar a caridade : amar , beneficiar , criar com afeição paternal o crioulo filho da escrava e uma esmola que se dá a Deus , é a mais santa e pura das orações que se elevam ao céu .	9	crioulo	crioulo
596	o crioulo filho da escrava e uma esmola que	Esta lição não deve desanimar , deve ilustrar a caridade : amar , beneficiar , criar com afeição paternal o crioulo filho da escrava e uma esmola que se dá a Deus , é a mais santa e pura das orações que se elevam ao céu .	9	escrava	escravo
598	que se afeiçoa do crioulo que vê nascer e	Ao senhor que se afeiçoa do crioulo que vê nascer e cria com amor , cumpre completar o favor dos sentimentos com o favor da educação , inoculando no coração do pequeno escravo predileto as noções do dever , o ensino da religião , a virtude da paciência , a obrigação do trabalho que moraliza e nobilita o homem , do trabalho não do homem máquina , mas do homem inteligência e coração .	9	crioulo	crioulo
598	no coração do pequeno escravo predileto as noções do	Ao senhor que se afeiçoa do crioulo que vê nascer e cria com amor , cumpre completar o favor dos sentimentos com o favor da educação , inoculando no coração do pequeno escravo predileto as noções do dever , o ensino da religião , a virtude da paciência , a obrigação do trabalho que moraliza e nobilita o homem , do trabalho não do homem máquina , mas do homem inteligência e coração .	9	escravo	escravo
599	, porque enfim é escravo , e portanto um	O escravo assim criado pode não ser um amigo , porque enfim é escravo , e portanto um oprimido pela prepotência do senhor ainda mesmo bom ; é , porém , em regra , um homem agradecido , que esquece o forçado aviltamento da sua condição pela lembrança inteligente dos benefícios recebidos .	9	escravo	escravo
599	oprimido pela prepotência do senhor ainda mesmo bom ;	O escravo assim criado pode não ser um amigo , porque enfim é escravo , e portanto um oprimido pela prepotência do senhor ainda mesmo bom ; é , porém , em regra , um homem agradecido , que esquece o forçado aviltamento da sua condição pela lembrança inteligente dos benefícios recebidos .	9	senhor	senhor
600	que não educa o escravo simpático ou preferido ,	Mas o amor cego que não educa o escravo simpático ou preferido , que o abandona aos instintos , aos sentimentos baixos , às inspirações malévolas da escravidão , que é água encharcada e foco de miasmas , que o aquece ou o cria por traiçoeira , mal pensada compaixão na ociosidade , que é a placenta de todos os vícios , alimenta , aquece , fortifica um desgraçado que é sempre ingrato por ser escravo , e às vezes inimigo pela reação do oprimido .	9	escravo	escravo
600	sempre ingrato por ser escravo , e às vezes	Mas o amor cego que não educa o escravo simpático ou preferido , que o abandona aos instintos , aos sentimentos baixos , às inspirações malévolas da escravidão , que é água encharcada e foco de miasmas , que o aquece ou o cria por traiçoeira , mal pensada compaixão na ociosidade , que é a placenta de todos os vícios , alimenta , aquece , fortifica um desgraçado que é sempre ingrato por ser escravo , e às vezes inimigo pela reação do oprimido .	9	escravo	escravo
603	cadáver : o escravo crioulo , antes de matar	O escravo africano mata o senhor , e se afasta do cadáver : o escravo crioulo , antes de matar , atormenta e ri das agonias do senhor , e depois de matar insulta e esquarteja o cadáver .	9	crioulo	crioulo
603	do cadáver : o escravo crioulo , antes de	O escravo africano mata o senhor , e se afasta do cadáver : o escravo crioulo , antes de matar , atormenta e ri das agonias do senhor , e depois de matar insulta e esquarteja o cadáver .	9	escravo	escravo
603	escravo africano mata o senhor , e se afasta	O escravo africano mata o senhor , e se afasta do cadáver : o escravo crioulo , antes de matar , atormenta e ri das agonias do senhor , e depois de matar insulta e esquarteja o cadáver .	9	senhor	senhor
603	ri das agonias do senhor , e depois de	O escravo africano mata o senhor , e se afasta do cadáver : o escravo crioulo , antes de matar , atormenta e ri das agonias do senhor , e depois de matar insulta e esquarteja o cadáver .	9	senhor	senhor
608	melhor do que o escravo : sua condição sempre	Ninguém dissimula melhor do que o escravo : sua condição sempre passiva , a obrigação da obediência sem limite e sem reflexão , o temor do castigo , a necessidade de esconder o ressentimento para não excitar a cólera ameaçadora do senhor , o hábito da mentira , enfim , fazem do escravo o tipo da dissimulação .	9	escravo	escravo
608	enfim , fazem do escravo o tipo da dissimulação	Ninguém dissimula melhor do que o escravo : sua condição sempre passiva , a obrigação da obediência sem limite e sem reflexão , o temor do castigo , a necessidade de esconder o ressentimento para não excitar a cólera ameaçadora do senhor , o hábito da mentira , enfim , fazem do escravo o tipo da dissimulação .	9	escravo	escravo
608	a cólera ameaçadora do senhor , o hábito da	Ninguém dissimula melhor do que o escravo : sua condição sempre passiva , a obrigação da obediência sem limite e sem reflexão , o temor do castigo , a necessidade de esconder o ressentimento para não excitar a cólera ameaçadora do senhor , o hábito da mentira , enfim , fazem do escravo o tipo da dissimulação .	9	senhor	senhor
619	conta de amizade de negro – observou o Barbudo	– Não faço conta de amizade de negro – observou o Barbudo .	9	negro	negro
636	perdão senhoras , um escravo desmoralizado , e talvez	– Ele é , com perdão senhoras , um escravo desmoralizado , e talvez seja por exceção ou milagre um liberto de bons costumes .	9	escravo	escravo
649	que estaria pensando esse escravo que ia ser emancipado	Enquanto elas estavam assim ocupando-se tão generosamente de Simeão , em que estaria pensando esse escravo que ia ser emancipado ?	9	escravo	escravo
650	pensando com alma de escravo que não sonhava com	Estava ainda pensando com alma de escravo que não sonhava com a liberdade no dia seguinte .	9	escravo	escravo
653	Mas Simeão , o escravo , nem se lembrava	Mas Simeão , o escravo , nem se lembrava do aniversário natalício , que só é de festa para o homem livre , que sorri à vida , porque é livre ; não podia esperar e menos contar com a liberdade esclarecida pelo sol que ia surgir do oriente .	9	escravo	escravo
656	há quem tenha um escravo ao pé de si	Não há quem tenha um escravo ao pé de si , que não tenha ao pé de si um natural inimigo .	9	escravo	escravo
658	furtado das roças do senhor ; à noite vão	Os escravos têm no domingo o seu dia de arremedo da liberdade ; de manhã saem a vender o que têm colhido de suas pobres roças e o que têm furtado das roças do senhor ; à noite vão aos fados e aos deboches da venda .	9	senhor	senhor
670	, filha dessa mesma escrava e mucama de Florinda	No interior da casa , e só por exceção , dormiam duas escravas , uma já idosa e que acompanhara Angélica desde menina , tornando-se por isso objeto de sua estima , e Eufêmia , filha dessa mesma escrava e mucama de Florinda .	9	escrava	escravo
689	porta : o outro negro recebeu a lanterna e	Chegados à sala de jantar o crioulo mostrou ao lado direito a porta do aposento de Hermano e de Florinda ; dois dos perversos , o Barbudo e um dos negros colocaram-se aos lados dessa porta : o outro negro recebeu a lanterna e seguiu a Simeão que avançou para a frente e entrou no quarto de dormir de sua senhora .	9	negro	negro
689	sala de jantar o crioulo mostrou ao lado direito	Chegados à sala de jantar o crioulo mostrou ao lado direito a porta do aposento de Hermano e de Florinda ; dois dos perversos , o Barbudo e um dos negros colocaram-se aos lados dessa porta : o outro negro recebeu a lanterna e seguiu a Simeão que avançou para a frente e entrou no quarto de dormir de sua senhora .	9	crioulo	crioulo
690	esteira ressonava a sua escrava estimada , a mãe	Angélica dormia profundamente , e diante dela em uma esteira ressonava a sua escrava estimada , a mãe de Eufêmia .	9	escrava	escravo
692	do golpe a velha escrava despertando assombrada , e	O machado partira pelo meio a cabeça da protetora e segunda mãe do assassino ; mas ao ruído do golpe a velha escrava despertando assombrada , e vendo a cena atroz , soltou um grito pavoroso : – Simeão !	9	escrava	escravo
693	no estômago da velha escrava que a estirou no	O negro da lanterna deu tão forte pontapé no estômago da velha escrava que a estirou no chão sem sentidos .	9	escrava	escravo
702	Barbudo e o outro negro que levava a lanterna	Simeão , esquecendo o golpe que recebera , e o sangue que do ombro lhe corria , deixou um dos negros na sala onde estavam os dois cadáveres e com o Barbudo e o outro negro que levava a lanterna , voltou ao quarto da senhora assassinada , arrombou facilmente a gaveta da velha mesa , e apoderando-se de uma grossa chave , foi ao fundo do quarto , arrancou precipitado uma cortina de chita que cobria pequena parte da parede e mostrando em grande vão que havia nesta uma caixa de jacarandá chapeada de ferro , abriu rápido duas fechaduras , e escancarou a caixa que estava cheia de pequenos sacos contendo moedas de ouro e prata .	9	negro	negro
702	voltou ao quarto da senhora assassinada , arrombou facilmente	Simeão , esquecendo o golpe que recebera , e o sangue que do ombro lhe corria , deixou um dos negros na sala onde estavam os dois cadáveres e com o Barbudo e o outro negro que levava a lanterna , voltou ao quarto da senhora assassinada , arrombou facilmente a gaveta da velha mesa , e apoderando-se de uma grossa chave , foi ao fundo do quarto , arrancou precipitado uma cortina de chita que cobria pequena parte da parede e mostrando em grande vão que havia nesta uma caixa de jacarandá chapeada de ferro , abriu rápido duas fechaduras , e escancarou a caixa que estava cheia de pequenos sacos contendo moedas de ouro e prata .	9	senhora	senhor
703	despojos correu o outro escravo que ficara na sala	Os três ladrões lançaram-se ao tesouro : ao ruído da colheita dos despojos correu o outro escravo que ficara na sala ; imediatamente porém rompeu a vozeria e o estrépito do combate ao pé da casa .	9	escravo	escravo
711	de exceção matou o escravo e deixou com vida	A lei de exceção matou o escravo e deixou com vida o Barbudo tão celerado como ele , ou , se é possível , mais celerado que ele .	9	escravo	escravo
714	regra mortífera contra o escravo ; porque e uma	É imoral a exceção da lei na regra mortífera contra o escravo ; porque e uma iniqüidade de mais imposta embora pela necessidade de aterrar os escravos , necessidade que manifesta as aberrações de todas as noções do direito e da justiça , a que a existência da escravidão obriga a sociedade , a quem castiga , e de quem se vinga , corrompendo-a .	9	escravo	escravo
718	, se não fosse escravo , poderia não ter	Pois eu vos digo que Simeão , se não fosse escravo , poderia não ter sido nem ingrato , nem perverso .	9	escravo	escravo
740	vestígios da última geração escrava de quem hão de	E que os perseguisse zelosa e veemente , a autoridade pública não poderá acabar com os feiticeiros , nem porá termo ao feitiço , enquanto houverem no Brasil escravos , e ainda além da emancipação destes , os restos e os vestígios dos últimos africanos , a quem roubamos a liberdade , os restos e os vestígios da última geração escrava de quem hão de conservar muitos dos vícios aqueles que conviveram com ela em intimidade depravadora .	9	escrava	escravo
745	tomou e pagou o escravo , pôde pela força	Nessa importação inqualificável e forçada do homem , a prepotência do importador que vendeu e do comprador que tomou e pagou o escravo , pôde pela força que não é direito , reduzir o homem a coisa , a objeto material de propriedade , a instrumento de trabalho ; mas não pôde separar do homem importado os costumes , as crenças absurdas , as idéias falsas de uma religião extravagante , rudemente supersticiosa , e eivada de ridículos e estúpidos prejuízos .	9	escravo	escravo
746	sobre a alma do escravo : comprara-lhe os braços	Nunca houve comprador de africano importado , que pensasse um momento sobre a alma do escravo : comprara-lhe os braços , o corpo para o trabalho ; esquecera-lhe a alma ; também se a tivesse conscienciosamente lembrado , não compraria o homem , seu irmão diante de Deus .	9	escravo	escravo
747	o africano vendido , escravo pelo corpo , livre	Mas o africano vendido , escravo pelo corpo , livre sempre pela alma , de que não se cuidou , que não se esclareceu , em que não se fez acender a luz da religião única verdadeira , conservou puros e ilesos os costumes , seus erros , seus prejuízos selvagens , e inoculou-os todos na terra da proscrição e do cativeiro .	9	escravo	escravo
755	o tratamento fraternal ao escravo ; mas adotou e	No Brasil a gente livre mais rude nega , como o faz a civilizada , a mão e o tratamento fraternal ao escravo ; mas adotou e conserva as fantasias pavorosas , as superstições dos míseros africanos , entre os quais avulta por mais perigosa e nociva a crença do feitiço .	9	escravo	escravo
758	sacerdote é um africano escravo , ou algum digno	O pagode é de ordinário uma casa solitária ; o sacerdote é um africano escravo , ou algum digno descendente e discípulo seu , embora livre ou liberto , e nunca falta a sacerdotisa da sua igualha ; o culto é de noite à luz das candeias ou do braseiro ; as cerimônias e os mistérios de incalculável variedade , conforme a imaginação mais ou menos assanhada dos embusteiros .	9	escravo	escravo
760	do Brasil e do negro d’África ; vêem-se talismãs	Soam os grosseiros instrumentos que lembram as festas selvagens do índio do Brasil e do negro d’África ; vêem-se talismãs rústicos , símbolos ridículos ; ornamentam-se o sacerdote e a sacerdotisa com penachos e adornos emblemáticos e de vivas cores ; prepara-se ao fogo , ou na velha imunda mesa , beberagem desconhecida , infusão de raízes enjoativas e quase sempre ou algumas vezes esquálida ; o sacerdote rompe em dança frenética , terrível , convulsiva , e muitas vezes , como a sibila , se estorce no chão : a sacerdotisa anda como doida , entra e sai , e volta para tornar a sair , lança ao fogo folhas e raízes que enchem de fumo sufocante e de cheiro ativo e desagradável a infecta sala , e no fim de uma hora de contorsões e de dança de demônio , de ansiedade e de corrida louca da sócia do embusteiro , ela volta enfim do quintal , onde nada viu , e anuncia a chegada do gênio , do espírito , do deus do feitiço , para o qual há vinte nomes cada qual mais burlesco e mais brutal .	9	negro	negro
761	: saracoteia a obscena negra e o sócio ,	Referve a dança que se propaga : saracoteia a obscena negra e o sócio , interrompendo o seu bailar violento , leva a cuia ou o vaso que contêm a beberagem a todos os circunstantes , dizendo-lhes : “ toma pemba ! ” e cada um bebe um trago da pemba imunda e perigosa .	9	negra	negro
767	são cativos de um escravo , deixando-se dominar pelo	Desse culto grotesco , esquálido da feitiçaria sai o gérmen da desmoralização de muitas famílias , cujos chefes por superstição e fraqueza são cativos de um escravo , deixando-se dominar pelo grande feiticeiro .	9	escravo	escravo
776	exceções concede , o negro escravo acredita no poder	Em regra que poucas exceções concede , o negro escravo acredita no poder do feiticeiro , como o velho muçulmano no alcorão de Maomé .	9	negro	negro
776	concede , o negro escravo acredita no poder do	Em regra que poucas exceções concede , o negro escravo acredita no poder do feiticeiro , como o velho muçulmano no alcorão de Maomé .	9	escravo	escravo
782	escravos existe , o negro herbolário , o botânico	O feiticeiro das fazendas e dos estabelecimentos rurais , ainda mesmo dos mais modestos , é , se infelizmente entre os escravos existe , o negro herbolário , o botânico prático que conhece as propriedades e a ação terrível de raízes , folhas e frutas que debilitam , enlouquecem , e fazem morrer o homem ; que abatem com as forças físicas a força moral do homem , e ao que eles chamam – amansar o senhor ; que excitam a luxúria , e os instintos animais ; que atacam o cérebro e corrompem a razão ; que envenenam pouco a pouco dilacerando o estômago e os intestinos até matar no fim de horríveis tormentos , ou que de repente , em poucas horas , em breves minutos assassinam , como o tiro do bacamarte , mas sem o ruído do tiro do bacamarte .	9	negro	negro
782	chamam – amansar o senhor ; que excitam a	O feiticeiro das fazendas e dos estabelecimentos rurais , ainda mesmo dos mais modestos , é , se infelizmente entre os escravos existe , o negro herbolário , o botânico prático que conhece as propriedades e a ação terrível de raízes , folhas e frutas que debilitam , enlouquecem , e fazem morrer o homem ; que abatem com as forças físicas a força moral do homem , e ao que eles chamam – amansar o senhor ; que excitam a luxúria , e os instintos animais ; que atacam o cérebro e corrompem a razão ; que envenenam pouco a pouco dilacerando o estômago e os intestinos até matar no fim de horríveis tormentos , ou que de repente , em poucas horas , em breves minutos assassinam , como o tiro do bacamarte , mas sem o ruído do tiro do bacamarte .	9	senhor	senhor
783	deu essa ciência ao negro analfabeto e ignorante ?	Quem deu essa ciência ao negro analfabeto e ignorante ? ...	9	negro	negro
784	vegetais d’África , o negro atiçou a inteligência para	a rude experiência própria ou a revelação fraternal que o prepararam na África e que mais o armam , escravo na colônia escravagista : iniciado nos venenos vegetais d’África , o negro atiçou a inteligência para fazer o mal , vendo-se escravo ; recolheu e guardou a rude ciência dos olhos que distinguem as plantas ; onde foi , procurou , experimentou , achou vegetais venéficos ; conheceu uns pela experiência de outros escravos , foi ensaiando muitos nos animais domésticos , no gado da fazenda ; no aspecto , no sabor , no cheiro adivinhou às vezes o veneno nas flores , nos frutos , nas raízes do cipó , do arbusto , da árvore ; preparou assim sua ciência prática , misturou-a com sacrilegas rezas , com imprecações e votos desprezíveis e com uma química extravagante , imunda , nojenta que compõe cozimentos e infusões em que dez ou mais substâncias inertes ou apenas asquerosas se ajuntam com uma que é o veneno que opera .	9	negro	negro
784	mais o armam , escravo na colônia escravagista :	a rude experiência própria ou a revelação fraternal que o prepararam na África e que mais o armam , escravo na colônia escravagista : iniciado nos venenos vegetais d’África , o negro atiçou a inteligência para fazer o mal , vendo-se escravo ; recolheu e guardou a rude ciência dos olhos que distinguem as plantas ; onde foi , procurou , experimentou , achou vegetais venéficos ; conheceu uns pela experiência de outros escravos , foi ensaiando muitos nos animais domésticos , no gado da fazenda ; no aspecto , no sabor , no cheiro adivinhou às vezes o veneno nas flores , nos frutos , nas raízes do cipó , do arbusto , da árvore ; preparou assim sua ciência prática , misturou-a com sacrilegas rezas , com imprecações e votos desprezíveis e com uma química extravagante , imunda , nojenta que compõe cozimentos e infusões em que dez ou mais substâncias inertes ou apenas asquerosas se ajuntam com uma que é o veneno que opera .	9	escravo	escravo
784	o mal , vendo-se escravo ; recolheu e guardou	a rude experiência própria ou a revelação fraternal que o prepararam na África e que mais o armam , escravo na colônia escravagista : iniciado nos venenos vegetais d’África , o negro atiçou a inteligência para fazer o mal , vendo-se escravo ; recolheu e guardou a rude ciência dos olhos que distinguem as plantas ; onde foi , procurou , experimentou , achou vegetais venéficos ; conheceu uns pela experiência de outros escravos , foi ensaiando muitos nos animais domésticos , no gado da fazenda ; no aspecto , no sabor , no cheiro adivinhou às vezes o veneno nas flores , nos frutos , nas raízes do cipó , do arbusto , da árvore ; preparou assim sua ciência prática , misturou-a com sacrilegas rezas , com imprecações e votos desprezíveis e com uma química extravagante , imunda , nojenta que compõe cozimentos e infusões em que dez ou mais substâncias inertes ou apenas asquerosas se ajuntam com uma que é o veneno que opera .	9	escravo	escravo
789	e da energia do senhor que se reduz a	E muitas vezes vão cadáveres ao cemitério da freguesia , e ao vê-los passar o feiticeiro ri ... ri , porque é sua colheita de morte , e ele é algoz disfarçado , insuspeito e celerado ... Há por esse interior , nas fazendas e nos sítios , moléstias que não se explicam , mortes de senhores e de escravos que se afiguram misteriosas , ataques repentinos de loucura , abatimentos da vontade e da energia do senhor que se reduz a inerte máquina sem força física , e a objeto da zombaria dos seus escravos : uns lamentam , outros choram ; é raro que haja quem se empenhe em aprofundar a origem e as causas de semelhantes sucessos sinistros , e só o feiticeiro às escondidas ri ... Em uma fazenda , em um sítio , em qualquer parte , onde exista e se dissimule , o feiticeiro é peste e flagelo terrível .	9	senhor	senhor
790	, encontrareis nele um negro escravo ... ou algum	E sempre que puserdes a mão em um desses feiticeiros , encontrareis nele um negro escravo ... ou algum seu iniciado .	9	negro	negro
790	encontrareis nele um negro escravo ... ou algum seu	E sempre que puserdes a mão em um desses feiticeiros , encontrareis nele um negro escravo ... ou algum seu iniciado .	9	escravo	escravo
791	e precauções : o escravo , não nos cansaremos	E tomai sentido e precauções : o escravo , não nos cansaremos de o repetir , é antes de tudo natural inimigo de seu senhor ; e o escravo que é feiticeiro , sabe matar .	9	escravo	escravo
791	senhor ; e o escravo que é feiticeiro ,	E tomai sentido e precauções : o escravo , não nos cansaremos de o repetir , é antes de tudo natural inimigo de seu senhor ; e o escravo que é feiticeiro , sabe matar .	9	escravo	escravo
791	natural inimigo de seu senhor ; e o escravo	E tomai sentido e precauções : o escravo , não nos cansaremos de o repetir , é antes de tudo natural inimigo de seu senhor ; e o escravo que é feiticeiro , sabe matar .	9	senhor	senhor
795	de idade com uma senhora ainda jovem , simples	Paulo Borges casara-se aos quarenta anos de idade com uma senhora ainda jovem , simples de costumes , honesta , laboriosa , afeita à vida rural dos fazendeiros , e que trouxera ainda ao marido alguns contos de réis de dote : em seis anos Teresa já tinha dado a seu esposo dois filhos , cuja criação não a poupava aos cuidados domésticos e aos que particularmente corriam por sua conta na fazenda , isto é a direção da dispensa , da enfermaria , e da grosseira rouparia dos escravos .	9	senhora	senhor
799	de um ou outro escravo : não comprava homens	Paulo Borges , pois , era dominado por esse fraco da sua natureza de lavrador mais que abastado : onde havia terras a vender junto ou perto das suas , ele as tomava , ainda por elevado preço , imobilizando assim avultadas somas ; se notícias lhe chegavam de arrematação de escravos na vila , ou de venda de alguns nas proximidades da sua fazenda , arrancava-se aos encantos da roça , e lá ia realizar a compra : jamais se ocupara de tomar informações sobre a moralidade , ou antes sobre os graus de desmoralização da gente que introduzia na sua fazenda , nem lhe importava a celebridade ruim de um ou outro escravo : não comprava homens , comprava máquinas ; queria braços e não corações ; além disso tendo fama , e gabando-se de senhor severo e forte , entrava nos seus timbres amansar os negros altanados e incorrigíveis .	9	escravo	escravo
799	, e gabando-se de senhor severo e forte ,	Paulo Borges , pois , era dominado por esse fraco da sua natureza de lavrador mais que abastado : onde havia terras a vender junto ou perto das suas , ele as tomava , ainda por elevado preço , imobilizando assim avultadas somas ; se notícias lhe chegavam de arrematação de escravos na vila , ou de venda de alguns nas proximidades da sua fazenda , arrancava-se aos encantos da roça , e lá ia realizar a compra : jamais se ocupara de tomar informações sobre a moralidade , ou antes sobre os graus de desmoralização da gente que introduzia na sua fazenda , nem lhe importava a celebridade ruim de um ou outro escravo : não comprava homens , comprava máquinas ; queria braços e não corações ; além disso tendo fama , e gabando-se de senhor severo e forte , entrava nos seus timbres amansar os negros altanados e incorrigíveis .	9	senhor	senhor
800	que sabiam como o senhor nunca punia sem razão	Também na fazenda os castigos cruéis poucas vezes se observavam ; porque a certeza deles nos casos graves desanimava os escravos mais audaciosos , que sabiam como o senhor nunca punia sem razão , e nunca perdoava , quando a tinha para castigar .	9	senhor	senhor
801	suas ordens a um escravo que na sua falta	Cinco anos depois do seu casamento , Paulo Borges deixou de ir à roça uma manhã ; deu suas ordens a um escravo que na sua falta servia de feitor , vestiu-se com algum esmero , e , almoço acabado , tomou o chapéu para sair .	9	escravo	escravo
802	é novidade grande , senhor Paulo – disse-lhe a	– Isto é novidade grande , senhor Paulo – disse-lhe a mulher , que era sempre alheia aos negócios externos de casa .	9	senhor	senhor
806	vinha Pai-Raiol , um negro feio e já desfigurado	Entre eles vinha Pai-Raiol , um negro feio e já desfigurado por moléstia ou por castigos .	9	negro	negro
808	ouviu a observação da senhora , que o apontara	Pai-Raiol ouviu a observação da senhora , que o apontara com o dedo ; mas ficou imperturbável , frio , indiferente , como se nada tivesse ouvido .	9	senhora	senhor
810	aliás muito raro desse negro era hediondo por semelhante	Era um negro africano de trinta a trinta e seis anos de idade , um dos últimos importados da África pelo tráfico nefando : homem de baixa estatura , tinha o corpo exageradamente maior que as pernas ; a cabeça grande , os olhos vesgos , mas brilhantes e impossíveis de se resistir à fixidade do seu olhar pela impressão incômoda do estrabismo duplo , e por não sabermos que fluição de magnetismo infernal ; quanto ao mais , mostrava os caracteres físicos da sua raça ; trazia porém nas faces cicatrizes vultuosas de sarjaduras recebidas na infância : um golpe de azorrague lhe partira pelo meio o lábio superior , e a fenda resultante deixara a descoberto dois dentes brancos , alvejantes , pontudos , dentes caninos que pareciam ostentar-se ameaçadores ; sua boca era pois como mal fechada por três lábios ; dois superiores e completamente separados , e um inferior perfeito : o rir aliás muito raro desse negro era hediondo por semelhante deformidade ; a barda retorcida e pobre que ele tinha mal crescida no queixo , como erva mesquinha em solo árido , em vez de ornar afeiava-lhe o semblante ; uma de suas orelhas perdera o terço da concha na parte superior cortada irregularmente em violência de castigo ou em furor de desordem ; e finalmente braços longos prendendo-se a mãos descomunais que desciam à altura dos joelhos completavam-lhe o aspecto repugnante da figura mais antipática .	9	negro	negro
811	de veneno a uma escrava que resistira a seus	Pai-Raiol tinha má reputação : fora vendido uma vez , e três vezes revendido pela desordem em que punha os parceiros , pelos furtos que incorrigivelmente praticava , e por suspeita de propinação de veneno a uma escrava que resistira a seus desejos impetuosos , e em breve morrera subitamente logo depois de aceitar e beber um copo de aguardente que ele lhe oferecera à porta de sua senzala .	9	escrava	escravo
812	Além disso , o negro se fizera temível pela	Além disso , o negro se fizera temível pela audácia de seu ânimo , e força física ainda mais avultada pela agilidade e presteza de movimentos nas lutas .	9	negro	negro
