id	Janela	Sentence	tamanho da janela	Palavra alvo	Classe
98	o crioulo que talvez houvesse nascido com felizes disposições naturais : o ódio aos senhores já estava incubado na alma do escravo ; só faltava para desenvolvê-lo o calor mais forte da ação do domínio absoluto que desumaniza o homem a ele sujeito	A escravidão já tinha com o seu cortejo lógico e quase sempre infalível de todos os sentimentos ruins , de todas as paixões ignóbeis , estragado o crioulo que talvez houvesse nascido com felizes disposições naturais : o ódio aos senhores já estava incubado na alma do escravo ; só faltava para desenvolvê-lo o calor mais forte da ação do domínio absoluto que desumaniza o homem a ele sujeito .	43	escravo	escravo
98	estragado o crioulo que talvez houvesse nascido com felizes disposições naturais : o ódio aos senhores já estava incubado na alma do escravo ; só faltava para desenvolvê-lo o calor mais forte da ação do domínio absoluto que desumaniza o homem a ele sujeito .	A escravidão já tinha com o seu cortejo lógico e quase sempre infalível de todos os sentimentos ruins , de todas as paixões ignóbeis , estragado o crioulo que talvez houvesse nascido com felizes disposições naturais : o ódio aos senhores já estava incubado na alma do escravo ; só faltava para desenvolvê-lo o calor mais forte da ação do domínio absoluto que desumaniza o homem a ele sujeito .	45	escravo	escravo
103	O crioulo aproveitara	O crioulo aproveitara a ocasião , em que Angélica e Florinda tinham ido passear à horta , para invadir o quarto do senhor , donde furtara uma corrente de ouro que dois dias antes Domingos comprara a um vendedor de jóias .	3	crioulo	crioulo
107	o crioulo .	– perguntou audaciosamente o crioulo .	3	crioulo	crioulo
108	o crioulo recuou	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	3	crioulo	crioulo
108	, o crioulo recuou ,	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	5	crioulo	crioulo
108	perdão , o crioulo recuou , dizendo	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	7	crioulo	crioulo
108	do perdão , o crioulo recuou , dizendo em	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	9	crioulo	crioulo
108	anjo do perdão , o crioulo recuou , dizendo em alta	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	11	crioulo	crioulo
108	do anjo do perdão , o crioulo recuou , dizendo em alta voz	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	13	crioulo	crioulo
108	diante do anjo do perdão , o crioulo recuou , dizendo em alta voz :	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	15	crioulo	crioulo
108	agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : –	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	17	crioulo	crioulo
108	curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	19	crioulo	crioulo
108	de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	21	crioulo	crioulo
108	e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	23	crioulo	crioulo
108	o escravo e	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	3	escravo	escravo
108	para o escravo e disse-lhe	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	5	escravo	escravo
108	passo para o escravo e disse-lhe :	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	7	escravo	escravo
108	um passo para o escravo e disse-lhe : –	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	9	escravo	escravo
108	avançou um passo para o escravo e disse-lhe : – Entrega-me	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	11	escravo	escravo
108	moça avançou um passo para o escravo e disse-lhe : – Entrega-me o	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	13	escravo	escravo
108	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que	A moça avançou um passo para o escravo e disse-lhe : – Entrega-me o que furtaste : eu não direi nada e te perdoarei ... tu és doido e queres ser desgraçado ... Em vez de obedecer sem insolência e de curvar-se agradecido diante do anjo do perdão , o crioulo recuou , dizendo em alta voz : – É mentira !	15	escravo	escravo
119	do crioulo e	Florinda era uma santa : compadeceu-se do crioulo e calou-se ; a escrava , porém , obedeceu e falou .	3	crioulo	crioulo
119	compadeceu-se do crioulo e calou-se	Florinda era uma santa : compadeceu-se do crioulo e calou-se ; a escrava , porém , obedeceu e falou .	5	crioulo	crioulo
119	: compadeceu-se do crioulo e calou-se ;	Florinda era uma santa : compadeceu-se do crioulo e calou-se ; a escrava , porém , obedeceu e falou .	7	crioulo	crioulo
119	santa : compadeceu-se do crioulo e calou-se ; a	Florinda era uma santa : compadeceu-se do crioulo e calou-se ; a escrava , porém , obedeceu e falou .	9	crioulo	crioulo
119	uma santa : compadeceu-se do crioulo e calou-se ; a escrava	Florinda era uma santa : compadeceu-se do crioulo e calou-se ; a escrava , porém , obedeceu e falou .	11	crioulo	crioulo
119	era uma santa : compadeceu-se do crioulo e calou-se ; a escrava ,	Florinda era uma santa : compadeceu-se do crioulo e calou-se ; a escrava , porém , obedeceu e falou .	13	crioulo	crioulo
119	Florinda era uma santa : compadeceu-se do crioulo e calou-se ; a escrava , porém	Florinda era uma santa : compadeceu-se do crioulo e calou-se ; a escrava , porém , obedeceu e falou .	15	crioulo	crioulo
123	do escravo .	Foi nesse dia que se desenvolveu o ódio do escravo .	3	escravo	escravo
126	pervertido crioulo não	O pervertido crioulo não pesou nem por instantes as proporções do desrespeito audacioso , da injúria com que ofendera a senhora-moça , não se lembrou da reincidência do seu crime de furto , esqueceu , desprezou o generoso movimento com que Florinda o acudira , nem mesmo pareceu ter idéia da dor das chicotadas ; mas a seus olhos só e incessante se mostrava a imagem do açoite , quando atirado no ar , a cair-lhe sobre as espáduas , e a imprimir-lhe nas espáduas a marca da última abjeção .	3	crioulo	crioulo
126	O pervertido crioulo não pesou	O pervertido crioulo não pesou nem por instantes as proporções do desrespeito audacioso , da injúria com que ofendera a senhora-moça , não se lembrou da reincidência do seu crime de furto , esqueceu , desprezou o generoso movimento com que Florinda o acudira , nem mesmo pareceu ter idéia da dor das chicotadas ; mas a seus olhos só e incessante se mostrava a imagem do açoite , quando atirado no ar , a cair-lhe sobre as espáduas , e a imprimir-lhe nas espáduas a marca da última abjeção .	5	crioulo	crioulo
127	o escravo tem	Em falta de pundonor e de vergonha , que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança .	3	escravo	escravo
127	, o escravo tem o	Em falta de pundonor e de vergonha , que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança .	5	escravo	escravo
127	comporta , o escravo tem o rancor	Em falta de pundonor e de vergonha , que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança .	7	escravo	escravo
127	não comporta , o escravo tem o rancor e	Em falta de pundonor e de vergonha , que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança .	9	escravo	escravo
127	escravidão não comporta , o escravo tem o rancor e o	Em falta de pundonor e de vergonha , que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança .	11	escravo	escravo
127	a escravidão não comporta , o escravo tem o rancor e o desejo	Em falta de pundonor e de vergonha , que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança .	13	escravo	escravo
127	que a escravidão não comporta , o escravo tem o rancor e o desejo da	Em falta de pundonor e de vergonha , que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança .	15	escravo	escravo
127	, que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança	Em falta de pundonor e de vergonha , que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança .	17	escravo	escravo
127	vergonha , que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança .	Em falta de pundonor e de vergonha , que a escravidão não comporta , o escravo tem o rancor e o desejo da vingança .	19	escravo	escravo
128	do escravo :	Nas pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas de sangue .	3	escravo	escravo
128	rancor do escravo : às	Nas pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas de sangue .	5	escravo	escravo
128	do rancor do escravo : às vezes	Nas pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas de sangue .	7	escravo	escravo
128	emblema do rancor do escravo : às vezes há	Nas pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas de sangue .	9	escravo	escravo
128	o emblema do rancor do escravo : às vezes há nas	Nas pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas de sangue .	11	escravo	escravo
128	está o emblema do rancor do escravo : às vezes há nas pontas	Nas pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas de sangue .	13	escravo	escravo
128	açoite está o emblema do rancor do escravo : às vezes há nas pontas do	Nas pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas de sangue .	15	escravo	escravo
128	do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite	Nas pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas de sangue .	17	escravo	escravo
128	pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas	Nas pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas de sangue .	19	escravo	escravo
128	Nas pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas de	Nas pontas do açoite está o emblema do rancor do escravo : às vezes há nas pontas do açoite marcas de sangue .	21	escravo	escravo
133	de escravo sem	Simeão odiava pois seus senhores , a quem devia os cuidados zelosos de sua infância , amizade e proteção , e cegas condescendências que tanto lhe haviam suavizado a vida de escravo sem sofrimentos de escravo .	3	escravo	escravo
133	vida de escravo sem sofrimentos	Simeão odiava pois seus senhores , a quem devia os cuidados zelosos de sua infância , amizade e proteção , e cegas condescendências que tanto lhe haviam suavizado a vida de escravo sem sofrimentos de escravo .	5	escravo	escravo
133	a vida de escravo sem sofrimentos de	Simeão odiava pois seus senhores , a quem devia os cuidados zelosos de sua infância , amizade e proteção , e cegas condescendências que tanto lhe haviam suavizado a vida de escravo sem sofrimentos de escravo .	7	escravo	escravo
133	suavizado a vida de escravo sem sofrimentos de escravo	Simeão odiava pois seus senhores , a quem devia os cuidados zelosos de sua infância , amizade e proteção , e cegas condescendências que tanto lhe haviam suavizado a vida de escravo sem sofrimentos de escravo .	9	escravo	escravo
133	haviam suavizado a vida de escravo sem sofrimentos de escravo .	Simeão odiava pois seus senhores , a quem devia os cuidados zelosos de sua infância , amizade e proteção , e cegas condescendências que tanto lhe haviam suavizado a vida de escravo sem sofrimentos de escravo .	11	escravo	escravo
133	de escravo .	Simeão odiava pois seus senhores , a quem devia os cuidados zelosos de sua infância , amizade e proteção , e cegas condescendências que tanto lhe haviam suavizado a vida de escravo sem sofrimentos de escravo .	3	escravo	escravo
135	O negro escravo	O negro escravo é assim .	3	negro	negro
135	negro escravo é	O negro escravo é assim .	3	escravo	escravo
135	O negro escravo é assim	O negro escravo é assim .	5	escravo	escravo
137	o crioulo que	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à desfilada , acabava de chegar à venda .	3	crioulo	crioulo
137	era o crioulo que ,	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à desfilada , acabava de chegar à venda .	5	crioulo	crioulo
137	que era o crioulo que , trazendo	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à desfilada , acabava de chegar à venda .	7	crioulo	crioulo
137	o que era o crioulo que , trazendo o	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à desfilada , acabava de chegar à venda .	9	crioulo	crioulo
137	e o que era o crioulo que , trazendo o cavalo	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à desfilada , acabava de chegar à venda .	11	crioulo	crioulo
137	, e o que era o crioulo que , trazendo o cavalo em	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à desfilada , acabava de chegar à venda .	13	crioulo	crioulo
137	era , e o que era o crioulo que , trazendo o cavalo em que	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à desfilada , acabava de chegar à venda .	15	crioulo	crioulo
137	quem era , e o que era o crioulo que , trazendo o cavalo em que montava	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à desfilada , acabava de chegar à venda .	17	crioulo	crioulo
137	aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à desfilada , acabava de chegar à venda .	19	crioulo	crioulo
137	Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à desfilada , acabava de chegar à venda .	21	crioulo	crioulo
137	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à	VII Eis aí quem era , e o que era o crioulo que , trazendo o cavalo em que montava a correr à desfilada , acabava de chegar à venda .	23	crioulo	crioulo
144	o crioulo ,	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	3	crioulo	crioulo
144	fim o crioulo , que	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	5	crioulo	crioulo
144	por fim o crioulo , que não	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	7	crioulo	crioulo
144	: por fim o crioulo , que não se	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	9	crioulo	crioulo
144	contendores : por fim o crioulo , que não se deixava	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	11	crioulo	crioulo
144	dos contendores : por fim o crioulo , que não se deixava enganar	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	13	crioulo	crioulo
144	fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	15	crioulo	crioulo
144	a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	17	crioulo	crioulo
144	longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	19	crioulo	crioulo
144	bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	21	crioulo	crioulo
144	hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	23	crioulo	crioulo
144	uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	25	crioulo	crioulo
144	durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	27	crioulo	crioulo
144	equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores ,	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	29	crioulo	crioulo
144	, equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	31	crioulo	crioulo
144	Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	33	crioulo	crioulo
144	de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	35	crioulo	crioulo
144	pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	37	crioulo	crioulo
144	a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	39	crioulo	crioulo
144	contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	41	crioulo	crioulo
144	cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	43	crioulo	crioulo
144	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados ,	As cartas contrariaram a pressa de Simeão , equilibrando durante uma hora bem longa a fortuna dos contendores : por fim o crioulo , que não se deixava enganar pelos jogadores mais fraudulentos e melhores empalmadores , ganhou os cinco mil-réis aos dois associados , e não vendo dinheiro no balcão , voltou-lhes as costas .	45	crioulo	crioulo
145	de crioulo !	– Que diabo de crioulo !	3	crioulo	crioulo
148	santo negro que	É o santo negro que ajuda os diabos negros !	3	negro	negro
148	o santo negro que ajuda	É o santo negro que ajuda os diabos negros !	5	negro	negro
148	É o santo negro que ajuda os	É o santo negro que ajuda os diabos negros !	7	negro	negro
164	tido escravo ?	– Onde irás tu , forro , que aches a vida que tens tido escravo ?	3	escravo	escravo
165	ele escravo ?	– Mas por que me conservou ele escravo ? ...	3	escravo	escravo
165	conservou ele escravo ? ...	– Mas por que me conservou ele escravo ? ...	5	escravo	escravo
168	o crioulo .	E eu o posso dizer que perfeitamente conheço os segredos ... O vendelhão interrompeu o crioulo .	3	crioulo	crioulo
171	do crioulo é	– O diabo do crioulo é capaz de atacar a burra do velho apenas este passar à vida eterna ... Romperam algumas gargalhadas .	3	crioulo	crioulo
171	diabo do crioulo é capaz	– O diabo do crioulo é capaz de atacar a burra do velho apenas este passar à vida eterna ... Romperam algumas gargalhadas .	5	crioulo	crioulo
171	O diabo do crioulo é capaz de	– O diabo do crioulo é capaz de atacar a burra do velho apenas este passar à vida eterna ... Romperam algumas gargalhadas .	7	crioulo	crioulo
171	– O diabo do crioulo é capaz de atacar	– O diabo do crioulo é capaz de atacar a burra do velho apenas este passar à vida eterna ... Romperam algumas gargalhadas .	9	crioulo	crioulo
176	o crioulo estimado	– Vou chamar o doutor : mais uma pinga , e corro ... E Simeão , o crioulo estimado , que em hora de desespero da família a quem tudo devia , fora mandado a chamar o médico para acudir a Domingos Caetano moribundo , Simeão insensível , ingrato , e cruel parara à venda , bebera aguardente , jogara o pacau uma larga hora , conversara ainda depois , ostentando a sua indiferença pelo estado crítico do senhor , pedira mais aguardente , e já meio embriagado , e ridicularizando a pressa , com que devia levar socorros ao doente em perigo de morte , montou enfim a cavalo , e a correr seguiu o seu caminho , sem dúvida porque não tinha mais parceiros endinheirados , com quem jogar , ou porque alguma nova idéia e inspiração o impeliam .	3	crioulo	crioulo
